Source_ID,Source_Name,Source_Type,GEOID,FIPS_Code,Long,Lat,zoneID,County,City,Region
gs_1460,Wallace Auto Parts & Svc,Gas station,270030513042.0,3.0,-93.2627,45.0555102041,27003,ANOKA,Columbia Heights,Metro (7 County)
gs_1461,New Brighton Svc,Gas station,271230412002.0,123.0,-93.1984030303,45.0562,27123,RAMSEY,New Brighton,Metro (7 County)
gs_1462,Excelsior Bp Inc,Gas station,271230412001.0,123.0,-93.18937,45.056916,27123,RAMSEY,New Brighton,Metro (7 County)
gs_1463,Freedom Valu Ctr,Gas station,271630703043.0,163.0,-92.9501703704,45.0573,27163,WASHINGTON,Mahtomedi,Metro (7 County)
gs_1464,Hermann's Marathon,Gas station,271230412002.0,123.0,-93.1981,45.0574,27123,RAMSEY,New Brighton,Metro (7 County)
gs_1465,On The Run,Gas station,271230412001.0,123.0,-93.1917,45.0574,27123,RAMSEY,New Brighton,Metro (7 County)
gs_1466,SUPERAMERICA,Gas station,270530265081.0,53.0,-93.4079,45.0577473312,27053,HENNEPIN,Plymouth,Metro (7 County)
gs_1467,Exxon Of Shoreview,Gas station,271230407041.0,123.0,-93.147,45.0581117647,27123,RAMSEY,Shoreview,Metro (7 County)
gs_1468,SUPERAMERICA,Gas station,270530205003.0,53.0,-93.3041,45.0585,27053,HENNEPIN,Brooklyn Center,Metro (7 County)
gs_1469,Brookdale Citgo,Gas station,270530204001.0,53.0,-93.320425036,45.0589425831,27053,HENNEPIN,Brooklyn Center,Metro (7 County)
gs_1470,Northern Tier,Gas station,270030513023.0,3.0,-93.2477,45.059,27003,ANOKA,Columbia Heights,Metro (7 County)
gs_1471,Hot Market,Gas station,270030513041.0,3.0,-93.2627,45.0592836735,27003,ANOKA,Columbia Heights,Metro (7 County)
gs_1472,Kicks On 66,Gas station,271711010004.0,171.0,-93.792,45.0606592857,27171,WRIGHT,Franklin,Central
gs_1473,Sinclair,Gas station,271711012002.0,171.0,-94.0741163265,45.0609,27171,WRIGHT,Howard Lake,Central
gs_1474,Oasis Market,Gas station,271230407041.0,123.0,-93.1068,45.0627,27123,RAMSEY,Shoreview,Metro (7 County)
gs_1475,Hi Hi Gas & More,Gas station,271230403023.0,123.0,-93.0173,45.0635,27123,RAMSEY,White Bear Lake,Metro (7 County)
gs_1476,Freedom Valu Ctr,Gas station,270530265083.0,53.0,-93.4394654698,45.0636483125,27053,HENNEPIN,Plymouth,Metro (7 County)
gs_1477,University Auto Svc,Gas station,270030513041.0,3.0,-93.2627,45.0636714286,27003,ANOKA,Columbia Heights,Metro (7 County)
gs_1478,North Suburban Auto Care,Gas station,271230406045.0,123.0,-93.103559596,45.0641,27123,RAMSEY,Vadnais Heights,Metro (7 County)
gs_1479,Bona Brothers,Gas station,270030513041.0,3.0,-93.2629,45.0643,27003,ANOKA,Columbia Heights,Metro (7 County)
gs_1480,Super Stop,Gas station,270030512032.0,3.0,-93.2477,45.0644,27003,ANOKA,Fridley,Metro (7 County)
gs_1481,Holiday Stationstores,Gas station,271230403023.0,123.0,-93.024287,45.064416,27123,RAMSEY,White Bear Lake,Metro (7 County)
gs_1482,Freedom Valu Ctr,Gas station,271711011002.0,171.0,-93.995612,45.064477,27171,WRIGHT,Waverly,Central
gs_1483,Brooklyn BP,Gas station,270530203042.0,53.0,-93.3253950303,45.0646047421,27053,HENNEPIN,Brooklyn Center,Metro (7 County)
gs_1484,Neighbor Stop,Gas station,271630705021.0,163.0,-92.8204027212,45.0647328798,27163,WASHINGTON,Stillwater,Metro (7 County)
gs_1485,Swift Gas & Food,Gas station,270530215011.0,53.0,-93.3754239868,45.0649007601,27053,HENNEPIN,New Hope,Metro (7 County)
gs_1486,Mark's Service,Gas station,271711011002.0,171.0,-93.9721,45.065,27171,WRIGHT,Waverly,Central
gs_1487,SUPERAMERICA,Gas station,270530215011.0,53.0,-93.3751,45.0652367212,27053,HENNEPIN,New Hope,Metro (7 County)
gs_1488,Lil Jax Korner,Gas station,270530271011.0,53.0,-93.6417854354,45.0653675652,27053,HENNEPIN,Medina,Metro (7 County)
gs_1489,White Bear Shell & Svc,Gas station,271230406044.0,123.0,-93.0556558974,45.0655342548,27123,RAMSEY,Vadnais Heights,Metro (7 County)
gs_1490,Garage Of New Brighton,Gas station,271230411051.0,123.0,-93.2176953283,45.0678,27123,RAMSEY,New Brighton,Metro (7 County)
gs_1491,Mahtomedi Automotive Svc,Gas station,271630703041.0,163.0,-92.9572096816,45.0678278504,27163,WASHINGTON,Mahtomedi,Metro (7 County)
gs_1492,Maple Grove BP,Gas station,270530267111.0,53.0,-93.4502,45.0685,27053,HENNEPIN,Maple Grove,Metro (7 County)
gs_1493,Bill's Superette,Gas station,270530268074.0,53.0,-93.3905565481,45.0688754563,27053,HENNEPIN,Brooklyn Park,Metro (7 County)
gs_1494,New Brighton BP,Gas station,271230411051.0,123.0,-93.2187,45.0690047619,27123,RAMSEY,New Brighton,Metro (7 County)
gs_1495,Eagle Lake BP Auto Care,Gas station,270530267132.0,53.0,-93.4017162791,45.0691,27053,HENNEPIN,Maple Grove,Metro (7 County)
gs_1496,Murphy Oil USA Inc,Gas station,270530203031.0,53.0,-93.3372255476,45.0704410052,27053,HENNEPIN,Brooklyn Center,Metro (7 County)
gs_1497,SUPERAMERICA,Gas station,270030512022.0,3.0,-93.2631,45.0715615385,27003,ANOKA,Fridley,Metro (7 County)
gs_1498,Holiday Stationstores,Gas station,270030512031.0,3.0,-93.2466189807,45.0717810193,27003,ANOKA,Fridley,Metro (7 County)
gs_1499,AUSTIN S Texaco Exp Lube Inc,Gas station,271230411052.0,123.0,-93.213419269,45.0724964625,27123,RAMSEY,New Brighton,Metro (7 County)
gs_1500,Holiday Stationstores,Gas station,270030512012.0,3.0,-93.2669,45.0727,27003,ANOKA,Fridley,Metro (7 County)
gs_1501,Winner Gas,Gas station,270530202007.0,53.0,-93.2995,45.0731,27053,HENNEPIN,Brooklyn Center,Metro (7 County)
gs_1502,North Oaks Amoco & Diagnostic,Gas station,271230405031.0,123.0,-93.0559,45.0740260274,27123,RAMSEY,White Bear,Metro (7 County)
gs_1503,Holiday Stationstores,Gas station,270530202007.0,53.0,-93.2879151088,45.0744184891,27053,HENNEPIN,Brooklyn Center,Metro (7 County)
gs_1504,SUPERAMERICA,Gas station,270530202001.0,53.0,-93.2858424808,45.0746596381,27053,HENNEPIN,Brooklyn Center,Metro (7 County)
gs_1505,Holiday Stationstores,Gas station,271230405031.0,123.0,-93.0559,45.0770692308,27123,RAMSEY,White Bear,Metro (7 County)
gs_1506,Sinclair Oil,Gas station,270030512023.0,3.0,-93.2632,45.0783139535,27003,ANOKA,Fridley,Metro (7 County)
gs_1507,Total Petroleum Inc,Gas station,270030512023.0,3.0,-93.2634,45.0787,27003,ANOKA,Fridley,Metro (7 County)
gs_1508,Shell,Gas station,270530202007.0,53.0,-93.299882454,45.0787160663,27053,HENNEPIN,Brooklyn Center,Metro (7 County)
gs_1509,Godfather's Pizza,Gas station,271711013002.0,171.0,-94.1799,45.0788,27171,WRIGHT,Cokato,Central
gs_1510,Depot,Gas station,270935602002.0,93.0,-94.3798,45.0789,27093,MEEKER,Darwin,Central
gs_1511,White Bear Marathon,Gas station,271230405031.0,123.0,-93.0431142857,45.079,27123,RAMSEY,White Bear,Metro (7 County)
gs_1512,Perfect Carwash,Gas station,270530203022.0,53.0,-93.3362331553,45.0790487599,27053,HENNEPIN,Brooklyn Center,Metro (7 County)
gs_1513,North Suburban Bp,Gas station,271230406012.0,123.0,-93.0851827586,45.0792,27123,RAMSEY,North Oaks,Metro (7 County)
gs_1514,PDQ Food Stores,Gas station,271230406033.0,123.0,-93.0613,45.0792,27123,RAMSEY,Vadnais Heights,Metro (7 County)
gs_1515,North Oaks BP & Diagnostic,Gas station,271230406012.0,123.0,-93.0585685794,45.0792929759,27123,RAMSEY,North Oaks,Metro (7 County)
gs_1516,Freedom Valu Ctr,Gas station,271630704041.0,163.0,-92.8031,45.0793,27163,WASHINGTON,Stillwater,Metro (7 County)
gs_1517,Freedom Valu Ctr,Gas station,271630704041.0,163.0,-92.8031,45.0793,27163,WASHINGTON,Stillwater,Metro (7 County)
gs_1518,Super America Recruiting Ofc,Gas station,271230405042.0,123.0,-93.0390857143,45.0794,27123,RAMSEY,White Bear Lake,Metro (7 County)
gs_1519,Holiday Stationstores,Gas station,271230405022.0,123.0,-93.0194,45.0794,27123,RAMSEY,White Bear Lake,Metro (7 County)
gs_1520,Rockford Shell,Gas station,270530270012.0,53.0,-93.7156459753,45.079635192,27053,HENNEPIN,Greenfield,Metro (7 County)
gs_1521,Cenex,Gas station,271711013002.0,171.0,-94.1883813559,45.0798,27171,WRIGHT,Cokato,Central
gs_1522,Holiday Stationstores,Gas station,270530270012.0,53.0,-93.7071,45.0798,27053,HENNEPIN,Greenfield,Metro (7 County)
gs_1523,Casey's General Store,Gas station,271711013003.0,171.0,-94.1901,45.08,27171,WRIGHT,Cokato,Central
gs_1524,Conoco Inc,Gas station,270530202007.0,53.0,-93.2926,45.08,27053,HENNEPIN,Brooklyn Center,Metro (7 County)
gs_1525,Superday,Gas station,271230405021.0,123.0,-93.0142354456,45.0808645544,27123,RAMSEY,White Bear Lake,Metro (7 County)
gs_1526,Casey's General Store,Gas station,270935601003.0,93.0,-94.3164953488,45.0809,27093,MEEKER,Dassel,Central
gs_1527,Ron's BP,Gas station,270935601003.0,93.0,-94.3123,45.0809,27093,MEEKER,Dassel,Central
gs_1528,Holiday Stationstores,Gas station,270935601003.0,93.0,-94.308753259,45.0825464911,27093,MEEKER,Dassel,Central
gs_1529,SUPERAMERICA,Gas station,271230411041.0,123.0,-93.2191,45.0827142857,27123,RAMSEY,New Brighton,Metro (7 County)
gs_1530,Casey's General Store,Gas station,270530270012.0,53.0,-93.7307266247,45.0837949685,27053,HENNEPIN,Greenfield,Metro (7 County)
gs_1531,Jiffi Print Co,Gas station,271230402002.0,123.0,-93.0083894737,45.0841,27123,RAMSEY,White Bear,Metro (7 County)
gs_1532,Fridley BP,Gas station,270030512013.0,3.0,-93.274834656,45.086134656,27003,ANOKA,Fridley,Metro (7 County)
gs_1533,Four Corners Gas & Convenience,Gas station,270030511032.0,3.0,-93.2378,45.0862,27003,ANOKA,Fridley,Metro (7 County)
gs_1534,Freedom Valu Ctr,Gas station,271230402002.0,123.0,-93.0088565185,45.0863606388,27123,RAMSEY,White Bear,Metro (7 County)
gs_1535,Beach's Long Lake Svc,Gas station,271230411051.0,123.0,-93.2088,45.0867650846,27123,RAMSEY,New Brighton,Metro (7 County)
gs_1536,Hemlock BP,Gas station,270530267122.0,53.0,-93.4319333333,45.0876,27053,HENNEPIN,Maple Grove,Metro (7 County)
gs_1537,Shell Gas Station,Gas station,271711009002.0,171.0,-93.7417,45.0887,27171,WRIGHT,Rockford,Central
gs_1538,Zimmerman Mobil Oil,Gas station,270530267112.0,53.0,-93.4540015785,45.0893,27053,HENNEPIN,Maple Grove,Metro (7 County)
gs_1539,Brooklyn Auto Repair,Gas station,270530268106.0,53.0,-93.3480744244,45.0897564456,27053,HENNEPIN,Brooklyn Park,Metro (7 County)
gs_1540,SUPERAMERICA,Gas station,270530268183.0,53.0,-93.3803754778,45.091177864,27053,HENNEPIN,Brooklyn Park,Metro (7 County)
gs_1541,Holiday Stationstores,Gas station,270530268106.0,53.0,-93.3509069403,45.0912875353,27053,HENNEPIN,Brooklyn Park,Metro (7 County)
gs_1542,Costco,Gas station,270530267104.0,53.0,-93.4216,45.092,27053,HENNEPIN,Maple Grove,Metro (7 County)
gs_1543,Corcoran Superette,Gas station,270530271023.0,53.0,-93.543367,45.093184,27053,HENNEPIN,Corcoran,Metro (7 County)
gs_1544,NAPA Auto Parts,Gas station,270530271023.0,53.0,-93.543342,45.093188,27053,HENNEPIN,Corcoran,Metro (7 County)
gs_1545,Mounds View BP,Gas station,271230409022.0,123.0,-93.1912122924,45.0932398688,27123,RAMSEY,Mounds View,Metro (7 County)
gs_1546,Brookdale Amstar,Gas station,270530268141.0,53.0,-93.3026,45.0944,27053,HENNEPIN,Brooklyn Park,Metro (7 County)
gs_1547,Brooklyn Park BP,Gas station,270530268076.0,53.0,-93.385,45.0945,27053,HENNEPIN,Brooklyn Park,Metro (7 County)
gs_1548,Mounds BP,Gas station,271230408011.0,123.0,-93.1871,45.0954,27123,RAMSEY,Arden Hills,Metro (7 County)
gs_1549,Go For It Gas,Gas station,270530268163.0,53.0,-93.3852879049,45.0975120951,27053,HENNEPIN,Brooklyn Park,Metro (7 County)
gs_1550,"Cedargrove, Shell",Gas station,270530268153.0,53.0,-93.2982093458,45.098,27053,HENNEPIN,Brooklyn Park,Metro (7 County)
gs_1551,Yocum Oil Co,Gas station,271230402001.0,123.0,-92.9863194908,45.0992,27123,RAMSEY,White Bear Lake,Metro (7 County)
gs_1552,Stop N Save,Gas station,270030511021.0,3.0,-93.244,45.1005,27003,ANOKA,Fridley,Metro (7 County)
gs_1553,SUPERAMERICA,Gas station,270030511033.0,3.0,-93.2438,45.1005,27003,ANOKA,Fridley,Metro (7 County)
gs_1554,Holiday Stationstores,Gas station,270677810001.0,67.0,-95.0424,45.1009757576,27067,KANDIYOHI,Willmar,Central
gs_1555,SUPERAMERICA,Gas station,270530268165.0,53.0,-93.3565,45.1012,27053,HENNEPIN,Brooklyn Park,Metro (7 County)
gs_1556,Deby's Convenience Store,Gas station,270677804001.0,67.0,-94.9617382061,45.1020347749,27067,KANDIYOHI,Kandiyohi,Central
gs_1557,Casey's General Store,Gas station,270677804001.0,67.0,-94.9617415302,45.1022641378,27067,KANDIYOHI,Kandiyohi,Central
gs_1558,Casey's General Store,Gas station,270677807002.0,67.0,-95.0556402439,45.1032,27067,KANDIYOHI,Willmar,Central
gs_1559,Maple Square Fuel & Wash,Gas station,270530267105.0,53.0,-93.4508614646,45.1032,27053,HENNEPIN,Maple Grove,Metro (7 County)
gs_1560,SUPERAMERICA,Gas station,270030511012.0,3.0,-93.2721863514,45.1037292278,27003,ANOKA,Fridley,Metro (7 County)
gs_1561,SUPERAMERICA,Gas station,270530267105.0,53.0,-93.4567,45.1038781659,27053,HENNEPIN,Maple Grove,Metro (7 County)
gs_1562,Freedom Valu Ctr,Gas station,270030511011.0,3.0,-93.2636,45.1072,27003,ANOKA,Fridley,Metro (7 County)
gs_1563,Super America,Gas station,270030510011.0,3.0,-93.2434,45.108,27003,ANOKA,Spring Lake Park,Metro (7 County)
gs_1564,Holiday Stationstores,Gas station,271230410011.0,123.0,-93.2143002621,45.1081774276,27123,RAMSEY,Mounds View,Metro (7 County)
gs_1565,Sunset Market,Gas station,271230410011.0,123.0,-93.2150632653,45.108844898,27123,RAMSEY,Mounds View,Metro (7 County)
gs_1566,Shell Kids,Gas station,270030510022.0,3.0,-93.2512,45.1089244444,27003,ANOKA,Spring Lake Park,Metro (7 County)
gs_1567,Sweno Service,Gas station,270239505002.0,23.0,-95.9112,45.108925,27023,CHIPPEWA,Big Bend,Southwest
gs_1568,Holiday Stationstores,Gas station,270530268076.0,53.0,-93.4001,45.1092880112,27053,HENNEPIN,Brooklyn Park,Metro (7 County)
gs_1569,Speedy Market,Gas station,270530267104.0,53.0,-93.4356,45.1096,27053,HENNEPIN,Maple Grove,Metro (7 County)
gs_1570,Oasis Food Markets,Gas station,270030510022.0,3.0,-93.2561777778,45.1096,27003,ANOKA,Spring Lake Park,Metro (7 County)
gs_1571,Bp,Gas station,270030510022.0,3.0,-93.2554,45.1096,27003,ANOKA,Spring Lake Park,Metro (7 County)
gs_1572,Little Dukes,Gas station,270677810001.0,67.0,-95.0384,45.1096526316,27067,KANDIYOHI,Willmar,Central
gs_1573,Holiday Stationstores,Gas station,270530268222.0,53.0,-93.3036,45.1116,27053,HENNEPIN,Brooklyn Park,Metro (7 County)
gs_1574,Walt's In-Out Oil Change,Gas station,270677709003.0,67.0,-95.0428414214,45.1116585786,27067,KANDIYOHI,Willmar,Central
gs_1575,Marathon-Sipe Brothers Inc,Gas station,270530267022.0,53.0,-93.3972,45.1126,27053,HENNEPIN,Osseo,Metro (7 County)
gs_1576,River Boat Food & Fuel Inc,Gas station,270030511014.0,3.0,-93.2812623752,45.1132563689,27003,ANOKA,Fridley,Metro (7 County)
gs_1577,Glen Rose Inc,Gas station,270530267085.0,53.0,-93.4591,45.114,27053,HENNEPIN,Maple Grove,Metro (7 County)
gs_1578,Bp Food Shop,Gas station,270530268123.0,53.0,-93.3869,45.1143,27053,HENNEPIN,Brooklyn Park,Metro (7 County)
gs_1579,Twin Cities Car Svc,Gas station,270530268232.0,53.0,-93.3506,45.1145190314,27053,HENNEPIN,Brooklyn Park,Metro (7 County)
gs_1580,Holiday Stationstores,Gas station,270030510022.0,3.0,-93.2635,45.115,27003,ANOKA,Spring Lake Park,Metro (7 County)
gs_1581,Delek Food & Fuel,Gas station,270530268122.0,53.0,-93.3621,45.1156,27053,HENNEPIN,Brooklyn Park,Metro (7 County)
gs_1582,Holiday Stationstores,Gas station,270530267022.0,53.0,-93.402,45.1178105263,27053,HENNEPIN,Osseo,Metro (7 County)
gs_1583,Rice Creek Texaco,Gas station,271230407051.0,123.0,-93.1863719639,45.1182032859,27123,RAMSEY,Shoreview,Metro (7 County)
gs_1584,Handy Stop,Gas station,270677808002.0,67.0,-95.0427,45.1185529952,27067,KANDIYOHI,Willmar,Central
gs_1585,Pump & Pantry,Gas station,270677808002.0,67.0,-95.0431,45.1185764976,27067,KANDIYOHI,Willmar,Central
gs_1586,Fridley Amstar Auto Care,Gas station,270030510011.0,3.0,-93.2316,45.1187,27003,ANOKA,Spring Lake Park,Metro (7 County)
gs_1587,C & J Auto Ctr,Gas station,270530267022.0,53.0,-93.402,45.1187387755,27053,HENNEPIN,Osseo,Metro (7 County)
gs_1588,Joes Stop N Shop,Gas station,270530267104.0,53.0,-93.407743,45.118955,27053,HENNEPIN,Maple Grove,Metro (7 County)
gs_1589,Quik Stop Convenience Store,Gas station,271230407051.0,123.0,-93.161025,45.1191,27123,RAMSEY,Shoreview,Metro (7 County)
gs_1590,Bills Standard,Gas station,270677807001.0,67.0,-95.056536673,45.1202080567,27067,KANDIYOHI,Willmar,Central
gs_1591,Noble Mobil,Gas station,270530268231.0,53.0,-93.3361,45.1203,27053,HENNEPIN,Brooklyn Park,Metro (7 County)
gs_1592,Consumer's Cooperative,Gas station,270935603002.0,93.0,-94.5057518776,45.1215123518,27093,MEEKER,Litchfield,Central
gs_1593,AULI De Arco Angel,Gas station,270677808002.0,67.0,-95.0486633632,45.1217364483,27067,KANDIYOHI,Willmar,Central
gs_1594,Cenex,Gas station,270677807001.0,67.0,-95.0774611748,45.122521449,27067,KANDIYOHI,Willmar,Central
gs_1595,Bald Eagle Quick Stop Inc,Gas station,271230401001.0,123.0,-93.0030152043,45.1225504873,27123,RAMSEY,White Bear,Metro (7 County)
gs_1596,Holiday Stationstores,Gas station,271230401001.0,123.0,-93.0032,45.1228,27123,RAMSEY,White Bear,Metro (7 County)
gs_1597,Conoco Inc,Gas station,270530267071.0,53.0,-93.42341,45.123197,27053,HENNEPIN,Maple Grove,Metro (7 County)
gs_1598,Liberty Carton BP,Gas station,270530267072.0,53.0,-93.4033,45.1233,27053,HENNEPIN,Maple Grove,Metro (7 County)
gs_1599,Holiday Stationstores,Gas station,270530268122.0,53.0,-93.3766,45.1233,27053,HENNEPIN,Brooklyn Park,Metro (7 County)
gs_1600,Handi Stop South,Gas station,270935603001.0,93.0,-94.5279,45.1235020833,27093,MEEKER,Litchfield,Central
gs_1601,Bp,Gas station,271230407061.0,123.0,-93.1272695072,45.1235258964,27123,RAMSEY,Shoreview,Metro (7 County)
gs_1602,Willmar Auto Plaza,Gas station,270677810002.0,67.0,-95.024549077,45.1236,27067,KANDIYOHI,Willmar,Central
gs_1603,Holiday Stationstores,Gas station,271230401005.0,123.0,-93.056037,45.123652,27123,RAMSEY,White Bear,Metro (7 County)
gs_1604,Gwm LLC,Gas station,271230407063.0,123.0,-93.1451,45.1238,27123,RAMSEY,Shoreview,Metro (7 County)
gs_1605,Freedom Valu Ctr,Gas station,271230407063.0,123.0,-93.1276913902,45.1239311549,27123,RAMSEY,Shoreview,Metro (7 County)
gs_1606,Storman's Food & Fuel,Gas station,270530271021.0,53.0,-93.635201,45.123941,27053,HENNEPIN,Corcoran,Metro (7 County)
gs_1607,Shell Super Stop,Gas station,270677810002.0,67.0,-95.0246486657,45.124,27067,KANDIYOHI,Willmar,Central
gs_1608,Holiday Stationstores,Gas station,270530267071.0,53.0,-93.4275,45.1241,27053,HENNEPIN,Maple Grove,Metro (7 County)
gs_1609,Casey's General Store,Gas station,270030508132.0,3.0,-93.2047,45.1255,27003,ANOKA,Blaine,Metro (7 County)
gs_1610,Sunray Express Inc,Gas station,270677805002.0,67.0,-95.0836,45.1262,27067,KANDIYOHI,Willmar,Central
gs_1611,Get 'N' Go,Gas station,270030508135.0,3.0,-93.164212684,45.1262218456,27003,ANOKA,Blaine,Metro (7 County)
gs_1612,Conocophillips Co,Gas station,270030508113.0,3.0,-93.2357,45.1265171717,27003,ANOKA,Blaine,Metro (7 County)
gs_1613,SUPERAMERICA,Gas station,270935604003.0,93.0,-94.5313978014,45.1269056544,27093,MEEKER,Litchfield,Central
gs_1614,Holiday Stationstores,Gas station,270530267141.0,53.0,-93.4893212851,45.1285,27053,HENNEPIN,Maple Grove,Metro (7 County)
gs_1615,Casey's General Store,Gas station,270935604003.0,93.0,-94.5281,45.1286,27093,MEEKER,Litchfield,Central
gs_1616,Go For It Gas,Gas station,270030507091.0,3.0,-93.2871,45.1289981017,27003,ANOKA,Coon Rapids,Metro (7 County)
gs_1617,Holiday Stationstores,Gas station,270030508112.0,3.0,-93.2617455063,45.1291626636,27003,ANOKA,Blaine,Metro (7 County)
gs_1618,SUPERAMERICA,Gas station,270530267081.0,53.0,-93.4803104839,45.1299104839,27053,HENNEPIN,Maple Grove,Metro (7 County)
gs_1619,Mels Sport Shop & Shell Sta,Gas station,270677804001.0,67.0,-94.9338,45.13145,27067,KANDIYOHI,Kandiyohi,Central
gs_1620,Kandi Quick Stop,Gas station,270677804001.0,67.0,-94.9307,45.1316,27067,KANDIYOHI,Kandiyohi,Central
gs_1621,Quick Food N Fuel,Gas station,270030508113.0,3.0,-93.2357,45.1318,27003,ANOKA,Blaine,Metro (7 County)
gs_1622,Murphy USA,Gas station,271711009005.0,171.0,-93.8694033877,45.1338323332,27171,WRIGHT,Rockford,Central
gs_1623,Holiday Stationstores,Gas station,270530268123.0,53.0,-93.3611,45.1351,27053,HENNEPIN,Brooklyn Park,Metro (7 County)
gs_1624,Neighbors Stop,Gas station,270030509011.0,3.0,-93.1728,45.1352,27003,ANOKA,Lexington,Metro (7 County)
gs_1625,George's Texaco,Gas station,270030509011.0,3.0,-93.1732528614,45.1357020849,27003,ANOKA,Lexington,Metro (7 County)
gs_1626,Buffalo Conoco,Gas station,271711009005.0,171.0,-93.8692,45.1367731707,27171,WRIGHT,Rockford,Central
gs_1627,75 One Stop,Gas station,270731802001.0,73.0,-96.2877,45.1386163265,27073,LAC QUI PARLE,Perry,Southwest
gs_1628,KWIK Trip,Gas station,270030507104.0,3.0,-93.2726624281,45.1386336958,27003,ANOKA,Coon Rapids,Metro (7 County)
gs_1629,Dave's Spur & Repair,Gas station,270677811003.0,67.0,-94.7782836735,45.1388,27067,KANDIYOHI,Gennessee,Central
gs_1630,Casey's General Store,Gas station,270677811003.0,67.0,-94.7811824324,45.139,27067,KANDIYOHI,Gennessee,Central
gs_1631,Daves Union 76,Gas station,270677811003.0,67.0,-94.7762,45.139,27067,KANDIYOHI,Gennessee,Central
gs_1632,KWIK Trip,Gas station,270030507104.0,3.0,-93.2750928571,45.1394142857,27003,ANOKA,Coon Rapids,Metro (7 County)
gs_1633,Food N Fuel,Gas station,270030508131.0,3.0,-93.2327985507,45.1398,27003,ANOKA,Blaine,Metro (7 County)
