Source_ID,Source_Name,Source_Type,GEOID,FIPS_Code,Long,Lat,zoneID,County,City,Region
27079PF1447720-64327,Prescribed burn,Prescribed burn,270799503001.0,79.0,-93.576,44.319,27079,LE SUEUR,Kilkenny,Southwest
27079PF1748895-64327,Prescribed burn,Prescribed burn,270799505003.0,79.0,-93.696,44.24,27079,LE SUEUR,Cordova,Southwest
27079PF1748897-64327,Prescribed burn,Prescribed burn,270799502001.0,79.0,-93.878,44.52,27079,LE SUEUR,Tyrone,Southwest
27079PF1776690-64321,Prescribed burn,Prescribed burn,270799501004.0,79.0,-93.777,44.459,27079,LE SUEUR,Sharon,Southwest
27079PF1794671-64319,Prescribed burn,Prescribed burn,270799504003.0,79.0,-93.543,44.234,27079,LE SUEUR,Waterville,Southwest
27081PF1447345-64327,Prescribed burn,Prescribed burn,270812010011.0,81.0,-96.208,44.369,27081,LINCOLN,Lake Stay,Southwest
27081PF1748078-64328,Prescribed burn,Prescribed burn,270812010012.0,81.0,-96.316,44.511,27081,LINCOLN,Royal,Southwest
27081PF1751298-64327,Prescribed burn,Prescribed burn,270812010021.0,81.0,-96.298,44.27,27081,LINCOLN,Verdi,Southwest
27081PF1783216-64320,Prescribed burn,Prescribed burn,270812010022.0,81.0,-96.191,44.241,27081,LINCOLN,Hope,Southwest
27081PF1783236-64320,Prescribed burn,Prescribed burn,270812010021.0,81.0,-96.32,44.312,27081,LINCOLN,Verdi,Southwest
27081PF1785343-64320,Prescribed burn,Prescribed burn,270812010011.0,81.0,-96.09,44.353,27081,LINCOLN,Lake Stay,Southwest
27081PF1786431-64320,Prescribed burn,Prescribed burn,270812010013.0,81.0,-96.364,44.385,27081,LINCOLN,Hendricks,Southwest
27081PF1789045-64320,Prescribed burn,Prescribed burn,270812010013.0,81.0,-96.389,44.587,27081,LINCOLN,Hendricks,Southwest
27081PF1790912-64320,Prescribed burn,Prescribed burn,270812010011.0,81.0,-96.103,44.444,27081,LINCOLN,Lake Stay,Southwest
27081PF1790913-64320,Prescribed burn,Prescribed burn,270812010022.0,81.0,-96.107,44.244,27081,LINCOLN,Hope,Southwest
27081PF1797536-64319,Prescribed burn,Prescribed burn,270812010021.0,81.0,-96.32,44.222,27081,LINCOLN,Verdi,Southwest
27081PF1798317-64319,Prescribed burn,Prescribed burn,270812010021.0,81.0,-96.239,44.295,27081,LINCOLN,Verdi,Southwest
27081PF1798570-64319,Prescribed burn,Prescribed burn,270812010021.0,81.0,-96.252,44.296,27081,LINCOLN,Verdi,Southwest
27083PF1447570-64328,Prescribed burn,Prescribed burn,270833606003.0,83.0,-95.765,44.247,27083,LYON,Monroe,Southwest
27083PF1447727-64327,Prescribed burn,Prescribed burn,270833602002.0,83.0,-95.707,44.371,27083,LYON,Lake Marshall,Southwest
27083PF1447728-64327,Prescribed burn,Prescribed burn,270833606001.0,83.0,-95.839,44.285,27083,LYON,Shelburne,Southwest
27083PF1749561-64327,Prescribed burn,Prescribed burn,270833602001.0,83.0,-96.036,44.429,27083,LYON,Nordland,Southwest
27083PF1749626-64327,Prescribed burn,Prescribed burn,270833602002.0,83.0,-95.905,44.378,27083,LYON,Lake Marshall,Southwest
27083PF1750000-64327,Prescribed burn,Prescribed burn,270833606002.0,83.0,-95.923,44.349,27083,LYON,Sodus,Southwest
27083PF1750002-64327,Prescribed burn,Prescribed burn,270833606003.0,83.0,-95.674,44.258,27083,LYON,Monroe,Southwest
27083PF1780291-64321,Prescribed burn,Prescribed burn,270833602001.0,83.0,-95.898,44.507,27083,LYON,Nordland,Southwest
27083PF1788707-64320,Prescribed burn,Prescribed burn,270833602002.0,83.0,-95.748,44.394,27083,LYON,Lake Marshall,Southwest
27083PF1789093-64320,Prescribed burn,Prescribed burn,270833606004.0,83.0,-95.855,44.253,27083,LYON,Balaton,Southwest
27083PF1789564-64320,Prescribed burn,Prescribed burn,270833606001.0,83.0,-95.866,44.274,27083,LYON,Shelburne,Southwest
27083PF1789596-64320,Prescribed burn,Prescribed burn,270833601003.0,83.0,-96.035,44.609,27083,LYON,Eidsvold,Southwest
27083PF1794307-64319,Prescribed burn,Prescribed burn,270833606001.0,83.0,-96.045,44.199,27083,LYON,Shelburne,Southwest
27085PF1447260-64328,Prescribed burn,Prescribed burn,270859502001.0,85.0,-94.287,44.81,27085,MCLEOD,Hassan Valley,Central
27085PF1447261-64328,Prescribed burn,Prescribed burn,270859502001.0,85.0,-94.277,44.81,27085,MCLEOD,Hassan Valley,Central
27085PF1447387-64327,Prescribed burn,Prescribed burn,270859505003.0,85.0,-94.306,44.654,27085,MCLEOD,Round Grove,Central
27087PF1447370-64327,Prescribed burn,Prescribed burn,270879403001.0,87.0,-95.82,47.222,27087,MAHNOMEN,La Garde,Northwest
27087PF1447658-64327,Prescribed burn,Prescribed burn,270879403001.0,87.0,-95.743,47.327,27087,MAHNOMEN,La Garde,Northwest
27087PF1447679-64327,Prescribed burn,Prescribed burn,270879401001.0,87.0,-95.936,47.293,27087,MAHNOMEN,Popple Grove,Northwest
27087PF1447761-64323,Prescribed burn,Prescribed burn,270879401002.0,87.0,-95.859,47.463,27087,MAHNOMEN,Marsh Creek,Northwest
27087PF1748759-64327,Prescribed burn,Prescribed burn,270879401002.0,87.0,-95.948,47.466,27087,MAHNOMEN,Marsh Creek,Northwest
27087PF1770320-64322,Prescribed burn,Prescribed burn,270879401002.0,87.0,-96.064,47.304,27087,MAHNOMEN,Marsh Creek,Northwest
27087PF1778265-64321,Prescribed burn,Prescribed burn,270879401002.0,87.0,-95.976,47.388,27087,MAHNOMEN,Marsh Creek,Northwest
27087PF1779128-64321,Prescribed burn,Prescribed burn,270879403001.0,87.0,-95.758,47.37,27087,MAHNOMEN,La Garde,Northwest
27087PF1779729-64321,Prescribed burn,Prescribed burn,270879401002.0,87.0,-95.917,47.393,27087,MAHNOMEN,Marsh Creek,Northwest
27087PF1782045-64321,Prescribed burn,Prescribed burn,270879401002.0,87.0,-95.985,47.338,27087,MAHNOMEN,Marsh Creek,Northwest
27087PF1783218-64320,Prescribed burn,Prescribed burn,270879401002.0,87.0,-96.03,47.422,27087,MAHNOMEN,Marsh Creek,Northwest
27087PF1783946-64320,Prescribed burn,Prescribed burn,270879401001.0,87.0,-95.96,47.226,27087,MAHNOMEN,Popple Grove,Northwest
27087PF1790980-64320,Prescribed burn,Prescribed burn,270879401002.0,87.0,-95.809,47.334,27087,MAHNOMEN,Marsh Creek,Northwest
27087PF1793746-64319,Prescribed burn,Prescribed burn,270879403002.0,87.0,-95.668,47.463,27087,MAHNOMEN,Clover,Northwest
27087PF1795915-64319,Prescribed burn,Prescribed burn,270879403002.0,87.0,-95.736,47.499,27087,MAHNOMEN,Clover,Northwest
27087PF1795935-64319,Prescribed burn,Prescribed burn,270879403001.0,87.0,-95.784,47.222,27087,MAHNOMEN,La Garde,Northwest
27089PF1447259-64328,Prescribed burn,Prescribed burn,270890801002.0,89.0,-95.852,48.29,27089,MARSHALL,Agder,Northwest
27089PF1447263-64328,Prescribed burn,Prescribed burn,270890801002.0,89.0,-95.858,48.295,27089,MARSHALL,Agder,Northwest
27089PF1447393-64327,Prescribed burn,Prescribed burn,270890801003.0,89.0,-95.868,48.317,27089,MARSHALL,Cedar,Northwest
27089PF1447397-64327,Prescribed burn,Prescribed burn,270890801002.0,89.0,-96.04,48.368,27089,MARSHALL,Agder,Northwest
27089PF1447418-64327,Prescribed burn,Prescribed burn,270890801003.0,89.0,-95.882,48.316,27089,MARSHALL,Cedar,Northwest
27089PF1447419-64327,Prescribed burn,Prescribed burn,270890801003.0,89.0,-95.895,48.321,27089,MARSHALL,Cedar,Northwest
27089PF1447421-64327,Prescribed burn,Prescribed burn,270890801002.0,89.0,-95.858,48.295,27089,MARSHALL,Agder,Northwest
27089PF1447464-64323,Prescribed burn,Prescribed burn,270890801003.0,89.0,-95.89,48.346,27089,MARSHALL,Cedar,Northwest
27089PF1447741-64327,Prescribed burn,Prescribed burn,270890801001.0,89.0,-95.694,48.213,27089,MARSHALL,Valley,Northwest
27089PF1574763-64328,Prescribed burn,Prescribed burn,270890802001.0,89.0,-96.273,48.436,27089,MARSHALL,New Folden,Northwest
27089PF1574767-64327,Prescribed burn,Prescribed burn,270890802002.0,89.0,-96.561,48.424,27089,MARSHALL,Lincoln,Northwest
27089PF1574768-64327,Prescribed burn,Prescribed burn,270890802002.0,89.0,-96.528,48.38,27089,MARSHALL,Lincoln,Northwest
27089PF1737298-64328,Prescribed burn,Prescribed burn,270890801002.0,89.0,-96.054,48.235,27089,MARSHALL,Agder,Northwest
27089PF1751125-64327,Prescribed burn,Prescribed burn,270890801001.0,89.0,-95.691,48.256,27089,MARSHALL,Valley,Northwest
27089PF1751304-64327,Prescribed burn,Prescribed burn,270890801003.0,89.0,-96.036,48.514,27089,MARSHALL,Cedar,Northwest
27089PF1751425-64327,Prescribed burn,Prescribed burn,270890801001.0,89.0,-95.653,48.213,27089,MARSHALL,Valley,Northwest
27089PF1764437-64323,Prescribed burn,Prescribed burn,270890801003.0,89.0,-95.919,48.324,27089,MARSHALL,Cedar,Northwest
27089PF1765369-64323,Prescribed burn,Prescribed burn,270890801003.0,89.0,-95.831,48.398,27089,MARSHALL,Cedar,Northwest
27089PF1765787-64323,Prescribed burn,Prescribed burn,270890804001.0,89.0,-96.653,48.239,27089,MARSHALL,McCrea,Northwest
27089PF1766534-64323,Prescribed burn,Prescribed burn,270890803001.0,89.0,-96.78,48.378,27089,MARSHALL,Parker,Northwest
27089PF1767327-64323,Prescribed burn,Prescribed burn,270890801003.0,89.0,-95.843,48.499,27089,MARSHALL,Cedar,Northwest
27089PF1770325-64322,Prescribed burn,Prescribed burn,270890802003.0,89.0,-96.301,48.283,27089,MARSHALL,Viking,Northwest
27089PF1771212-64322,Prescribed burn,Prescribed burn,270890802003.0,89.0,-96.587,48.364,27089,MARSHALL,Viking,Northwest
27089PF1772837-64322,Prescribed burn,Prescribed burn,270890801003.0,89.0,-96.154,48.442,27089,MARSHALL,Cedar,Northwest
27089PF1772838-64322,Prescribed burn,Prescribed burn,270890801002.0,89.0,-96.209,48.296,27089,MARSHALL,Agder,Northwest
27089PF1773047-64322,Prescribed burn,Prescribed burn,270890801003.0,89.0,-96.084,48.538,27089,MARSHALL,Cedar,Northwest
27089PF1773170-64322,Prescribed burn,Prescribed burn,270890802003.0,89.0,-96.301,48.283,27089,MARSHALL,Viking,Northwest
27089PF1773381-64322,Prescribed burn,Prescribed burn,270890801003.0,89.0,-96.02,48.37,27089,MARSHALL,Cedar,Northwest
27089PF1773386-64322,Prescribed burn,Prescribed burn,270890802003.0,89.0,-96.398,48.241,27089,MARSHALL,Viking,Northwest
27089PF1773394-64322,Prescribed burn,Prescribed burn,270890801003.0,89.0,-95.974,48.349,27089,MARSHALL,Cedar,Northwest
27089PF1773395-64322,Prescribed burn,Prescribed burn,270890801003.0,89.0,-95.993,48.33,27089,MARSHALL,Cedar,Northwest
27089PF1774438-64322,Prescribed burn,Prescribed burn,270890801003.0,89.0,-96.206,48.486,27089,MARSHALL,Cedar,Northwest
27089PF1774439-64322,Prescribed burn,Prescribed burn,270890801003.0,89.0,-96.218,48.507,27089,MARSHALL,Cedar,Northwest
27089PF1774594-64321,Prescribed burn,Prescribed burn,270890801003.0,89.0,-96.122,48.54,27089,MARSHALL,Cedar,Northwest
27089PF1774808-64321,Prescribed burn,Prescribed burn,270890802001.0,89.0,-96.337,48.426,27089,MARSHALL,New Folden,Northwest
27089PF1775197-64321,Prescribed burn,Prescribed burn,270890801002.0,89.0,-96.235,48.228,27089,MARSHALL,Agder,Northwest
27089PF1778267-64321,Prescribed burn,Prescribed burn,270890802002.0,89.0,-96.462,48.485,27089,MARSHALL,Lincoln,Northwest
27089PF1779154-64321,Prescribed burn,Prescribed burn,270890802003.0,89.0,-96.225,48.198,27089,MARSHALL,Viking,Northwest
27089PF1779754-64321,Prescribed burn,Prescribed burn,270890802003.0,89.0,-96.322,48.245,27089,MARSHALL,Viking,Northwest
27089PF1782226-64320,Prescribed burn,Prescribed burn,270890804001.0,89.0,-96.687,48.302,27089,MARSHALL,McCrea,Northwest
27089PF1783231-64320,Prescribed burn,Prescribed burn,270890802002.0,89.0,-96.401,48.401,27089,MARSHALL,Lincoln,Northwest
27089PF1783239-64320,Prescribed burn,Prescribed burn,270890802001.0,89.0,-96.297,48.393,27089,MARSHALL,New Folden,Northwest
27089PF1784480-64320,Prescribed burn,Prescribed burn,270890803001.0,89.0,-96.693,48.452,27089,MARSHALL,Parker,Northwest
27089PF1784498-64320,Prescribed burn,Prescribed burn,270890802003.0,89.0,-96.301,48.283,27089,MARSHALL,Viking,Northwest
27089PF1788705-64320,Prescribed burn,Prescribed burn,270890801003.0,89.0,-96.178,48.474,27089,MARSHALL,Cedar,Northwest
27089PF1789955-64320,Prescribed burn,Prescribed burn,270890802003.0,89.0,-96.317,48.275,27089,MARSHALL,Viking,Northwest
27089PF1790178-64320,Prescribed burn,Prescribed burn,270890801003.0,89.0,-95.782,48.334,27089,MARSHALL,Cedar,Northwest
27089PF1791330-64320,Prescribed burn,Prescribed burn,270890801002.0,89.0,-96.106,48.369,27089,MARSHALL,Agder,Northwest
27089PF1792770-64319,Prescribed burn,Prescribed burn,270890802003.0,89.0,-96.362,48.188,27089,MARSHALL,Viking,Northwest
27089PF1793745-64319,Prescribed burn,Prescribed burn,270890801002.0,89.0,-96.091,48.368,27089,MARSHALL,Agder,Northwest
27089PF1794498-64319,Prescribed burn,Prescribed burn,270890801003.0,89.0,-96.162,48.483,27089,MARSHALL,Cedar,Northwest
27089PF1795877-64319,Prescribed burn,Prescribed burn,270890802002.0,89.0,-96.469,48.536,27089,MARSHALL,Lincoln,Northwest
27091PF1447308-64327,Prescribed burn,Prescribed burn,270917903001.0,91.0,-94.566,43.611,27091,MARTIN,Rolling Green,Southwest
27091PF1447341-64327,Prescribed burn,Prescribed burn,270917902002.0,91.0,-94.772,43.721,27091,MARTIN,Fox Lake,Southwest
27091PF1750884-64327,Prescribed burn,Prescribed burn,270917904002.0,91.0,-94.793,43.507,27091,MARTIN,Lake Fremont,Southwest
27091PF1751426-64327,Prescribed burn,Prescribed burn,270917903001.0,91.0,-94.418,43.601,27091,MARTIN,Rolling Green,Southwest
27091PF1776274-64321,Prescribed burn,Prescribed burn,270917902001.0,91.0,-94.29,43.688,27091,MARTIN,Center Creek,Southwest
27091PF1788163-64320,Prescribed burn,Prescribed burn,270917901001.0,91.0,-94.542,43.823,27091,MARTIN,Waverly,Southwest
27091PF1791635-64320,Prescribed burn,Prescribed burn,270917904001.0,91.0,-94.556,43.524,27091,MARTIN,Silver Lake,Southwest
27093PF1447237-64331,Prescribed burn,Prescribed burn,270935605001.0,93.0,-94.532,45.07,27093,MEEKER,Greenleaf,Central
27093PF1447258-64328,Prescribed burn,Prescribed burn,270935606001.0,93.0,-94.667,45.135,27093,MEEKER,Acton,Central
27093PF1447351-64327,Prescribed burn,Prescribed burn,270935602002.0,93.0,-94.474,45.084,27093,MEEKER,Darwin,Central
27093PF1447355-64327,Prescribed burn,Prescribed burn,270935602002.0,93.0,-94.479,45.089,27093,MEEKER,Darwin,Central
27093PF1447430-64327,Prescribed burn,Prescribed burn,270935602001.0,93.0,-94.444,45.136,27093,MEEKER,Forest City,Central
27093PF1447431-64327,Prescribed burn,Prescribed burn,270935602001.0,93.0,-94.436,45.137,27093,MEEKER,Forest City,Central
27093PF1447439-64327,Prescribed burn,Prescribed burn,270935602004.0,93.0,-94.448,45.293,27093,MEEKER,Forest Prairie,Central
27093PF1447446-64327,Prescribed burn,Prescribed burn,270935605003.0,93.0,-94.566,44.939,27093,MEEKER,Cedar Mills,Central
27093PF1447457-64326,Prescribed burn,Prescribed burn,270935605002.0,93.0,-94.616,45.132,27093,MEEKER,Harvey,Central
27093PF1447625-64327,Prescribed burn,Prescribed burn,270935606001.0,93.0,-94.727,45.074,27093,MEEKER,Acton,Central
27093PF1447708-64327,Prescribed burn,Prescribed burn,270935605004.0,93.0,-94.516,45.246,27093,MEEKER,Manannah,Central
27093PF1751428-64327,Prescribed burn,Prescribed burn,270935605003.0,93.0,-94.504,44.993,27093,MEEKER,Cedar Mills,Central
27093PF1798596-64319,Prescribed burn,Prescribed burn,270935602001.0,93.0,-94.462,45.21,27093,MEEKER,Forest City,Central
27095PF1700499-64332,Prescribed burn,Prescribed burn,270959701002.0,95.0,-93.523,46.237,27095,MILLE LACS,East Side,Central
27097PF1447234-64332,Prescribed burn,Prescribed burn,270977803002.0,97.0,-94.181,45.952,27097,MORRISON,Little Falls,Northwest
27097PF1727979-64330,Prescribed burn,Prescribed burn,270977803005.0,97.0,-94.268,45.985,27097,MORRISON,Belle Prairie,Northwest
27097PF1727982-64330,Prescribed burn,Prescribed burn,270977804002.0,97.0,-94.042,46.103,27097,MORRISON,Pulaski,Northwest
27097PF1744080-64328,Prescribed burn,Prescribed burn,270977803002.0,97.0,-94.262,45.944,27097,MORRISON,Little Falls,Northwest
27097PF1747094-64328,Prescribed burn,Prescribed burn,270977802001.0,97.0,-94.425,46.14,27097,MORRISON,Cushing,Northwest
27097PF1747540-64328,Prescribed burn,Prescribed burn,270977802001.0,97.0,-94.413,46.199,27097,MORRISON,Cushing,Northwest
27097PF1748287-64327,Prescribed burn,Prescribed burn,270977802001.0,97.0,-94.403,46.178,27097,MORRISON,Cushing,Northwest
27097PF1748290-64327,Prescribed burn,Prescribed burn,270977802001.0,97.0,-94.393,46.157,27097,MORRISON,Cushing,Northwest
27097PF1748573-64327,Prescribed burn,Prescribed burn,270977802001.0,97.0,-94.433,46.171,27097,MORRISON,Cushing,Northwest
27097PF1748909-64327,Prescribed burn,Prescribed burn,270977801001.0,97.0,-94.609,46.087,27097,MORRISON,Cushing,Northwest
27097PF1748910-64327,Prescribed burn,Prescribed burn,270977802001.0,97.0,-94.426,46.281,27097,MORRISON,Cushing,Northwest
27097PF1750886-64327,Prescribed burn,Prescribed burn,270977801003.0,97.0,-94.548,46.252,27097,MORRISON,Motley,Northwest
27097PF1751287-64327,Prescribed burn,Prescribed burn,270977802001.0,97.0,-94.397,46.173,27097,MORRISON,Cushing,Northwest
27097PF1778496-64321,Prescribed burn,Prescribed burn,270977802004.0,97.0,-94.505,46.027,27097,MORRISON,Pike Creek,Northwest
27099PF1447620-64327,Prescribed burn,Prescribed burn,270990010002.0,99.0,-92.96,43.725,27099,MOWER,Lansing,Southeast
27099PF1447638-64327,Prescribed burn,Prescribed burn,270990013001.0,99.0,-92.519,43.537,27099,MOWER,Lodi,Southeast
27099PF1447644-64327,Prescribed burn,Prescribed burn,270990013001.0,99.0,-92.639,43.551,27099,MOWER,Lodi,Southeast
27099PF1447780-64321,Prescribed burn,Prescribed burn,270990013001.0,99.0,-92.519,43.537,27099,MOWER,Lodi,Southeast
27099PF1447796-64320,Prescribed burn,Prescribed burn,270990012001.0,99.0,-92.799,43.725,27099,MOWER,Sargeant,Southeast
27099PF1447802-64320,Prescribed burn,Prescribed burn,270990010003.0,99.0,-92.839,43.74,27099,MOWER,Red Rock,Southeast
27099PF1790354-64320,Prescribed burn,Prescribed burn,270990013002.0,99.0,-92.8,43.669,27099,MOWER,Marshall,Southeast
27101PF1447592-64327,Prescribed burn,Prescribed burn,271019001002.0,101.0,-95.973,44.16,27101,MURRAY,Lowville,Southwest
27101PF1447601-64327,Prescribed burn,Prescribed burn,271019001002.0,101.0,-95.973,44.175,27101,MURRAY,Lowville,Southwest
27101PF1783210-64320,Prescribed burn,Prescribed burn,271019002001.0,101.0,-96.057,43.95,27101,MURRAY,Chanarambie,Southwest
27101PF1783224-64320,Prescribed burn,Prescribed burn,271019002003.0,101.0,-95.781,43.857,27101,MURRAY,Fenton,Southwest
27101PF1789517-64320,Prescribed burn,Prescribed burn,271019002003.0,101.0,-95.78,43.867,27101,MURRAY,Fenton,Southwest
27101PF1789570-64320,Prescribed burn,Prescribed burn,271019001002.0,101.0,-95.934,44.11,27101,MURRAY,Lowville,Southwest
27101PF1790838-64320,Prescribed burn,Prescribed burn,271019001002.0,101.0,-95.87,44.164,27101,MURRAY,Lowville,Southwest
27101PF1790842-64320,Prescribed burn,Prescribed burn,271019001002.0,101.0,-95.942,44.061,27101,MURRAY,Lowville,Southwest
27101PF1791659-64320,Prescribed burn,Prescribed burn,271019002001.0,101.0,-95.934,43.94,27101,MURRAY,Chanarambie,Southwest
27101PF1797537-64319,Prescribed burn,Prescribed burn,271019001001.0,101.0,-95.786,44.167,27101,MURRAY,Shetek,Southwest
27101PF1799244-64319,Prescribed burn,Prescribed burn,271019001001.0,101.0,-95.55,44.167,27101,MURRAY,Shetek,Southwest
27103PF1447576-64328,Prescribed burn,Prescribed burn,271034802001.0,103.0,-94.137,44.284,27103,NICOLLET,Granby,Southwest
27103PF1447716-64327,Prescribed burn,Prescribed burn,271034801003.0,103.0,-94.735,44.449,27103,NICOLLET,West Newton,Southwest
27103PF1447729-64327,Prescribed burn,Prescribed burn,271034801003.0,103.0,-94.715,44.449,27103,NICOLLET,West Newton,Southwest
27103PF1744086-64328,Prescribed burn,Prescribed burn,271034802003.0,103.0,-93.995,44.421,27103,NICOLLET,Lake Prairie,Southwest
27103PF1768839-64322,Prescribed burn,Prescribed burn,271034801003.0,103.0,-94.654,44.416,27103,NICOLLET,West Newton,Southwest
27103PF1789984-64320,Prescribed burn,Prescribed burn,271034801003.0,103.0,-94.733,44.443,27103,NICOLLET,West Newton,Southwest
27103PF1798773-64319,Prescribed burn,Prescribed burn,271034804001.0,103.0,-94.005,44.302,27103,NICOLLET,Oshawa,Southwest
27105PF1447274-64328,Prescribed burn,Prescribed burn,271051053001.0,105.0,-95.621,43.52,27105,NOBLES,Indian Lake,Southwest
27105PF1447358-64327,Prescribed burn,Prescribed burn,271051055001.0,105.0,-95.576,43.626,27105,NOBLES,Worthington,Southwest
27105PF1447567-64328,Prescribed burn,Prescribed burn,271051051002.0,105.0,-95.623,43.812,27105,NOBLES,Seward,Southwest
27105PF1447568-64328,Prescribed burn,Prescribed burn,271051051002.0,105.0,-95.542,43.798,27105,NOBLES,Seward,Southwest
